ID,model_ID,year,price,mileage,tax,mpg,engineSize,transmission_ID,fuel_ID
26762,25,2017,13900,47608,20,68.90000153,2.099999905,2,1
26763,31,2015,16500,38411,125,56.5,2.099999905,1,1
26764,13,2017,12100,39119,150,80.69999695,1.5,2,1
26765,13,2016,14600,34089,30,62.79999924,2.099999905,2,1
26766,31,2017,20100,17059,30,65.69999695,2,1,1
26767,31,2018,20800,28759,150,72.40000153,2,1,1
26768,13,2018,15800,23051,150,62.79999924,2.099999905,2,1
26769,37,2016,20950,27000,125,56.5,2.099999905,1,1
26770,13,2016,12600,41816,20,74.30000305,1.5,1,1
26771,31,2014,11250,98514,165,51.40000153,2.099999905,1,1
26772,37,2016,20750,44445,125,56.5,2.099999905,1,1
26773,25,2018,18750,21103,150,48.70000076,2,1,5
26774,31,2015,13750,41952,30,64.19999695,2.099999905,1,1
26775,31,2016,16200,47380,125,58.90000153,2.099999905,1,1
26776,13,2017,12900,45060,150,76.40000153,1.5,1,1
26777,30,2016,20500,16591,165,51.40000153,3,1,1
26778,31,2017,19000,28950,150,67.30000305,2,1,1
26779,13,2016,15200,53500,160,45.59999847,2,1,5
26780,13,2017,15900,44944,20,67.30000305,2.099999905,1,1
26781,37,2016,19500,60773,125,56.5,2.099999905,1,1
26782,13,2017,12800,33102,0,76.40000153,1.5,1,1
26783,35,2019,17600,22326,145,40.90000153,1.600000024,2,5
26784,25,2017,20000,39268,150,58.90000153,2.099999905,1,1
26785,13,2017,11750,52641,125,52.29999924,1.600000024,2,5
26786,35,2015,15750,40351,125,56.59999847,2.099999905,1,1
26787,13,2016,12000,72310,30,65.69999695,2.099999905,2,1
26788,25,2017,19000,38440,20,67.30000305,2.099999905,1,1
26789,31,2018,20900,31034,145,61.40000153,2,1,1
26790,82,2019,22890,6257,145,46.29999924,2.099999905,2,1
26791,13,2017,14000,35552,150,68.90000153,1.5,2,1
26792,31,2017,19000,38255,150,65.69999695,2,1,1
26793,25,2017,16500,47489,150,64.19999695,2.099999905,1,1
26794,13,2017,15000,24496,20,74.30000305,1.5,1,1
26795,25,2018,21400,35720,150,67.30000305,2.099999905,1,1
26796,13,2017,12400,28572,125,52.29999924,1.600000024,2,5
26797,25,2017,13800,50369,20,65.69999695,2.099999905,1,1
26798,30,2016,18900,54195,165,49.59999847,3,1,1
26799,13,2016,11900,52178,30,65.69999695,2.099999905,2,1
26800,35,2016,16700,32877,125,56.5,2.099999905,1,1
26801,13,2016,14200,60036,20,68.90000153,2.099999905,1,1
26802,27,2016,15800,37756,20,67.30000305,2.099999905,2,1
26803,31,2017,16800,60223,20,72.40000153,2,1,1
26804,13,2016,11500,45882,0,80.69999695,1.5,2,1
26805,25,2017,16500,9793,145,52.29999924,2,2,5
26806,13,2018,15800,17667,150,49.59999847,1.600000024,2,5
26807,25,2015,15300,33303,30,64.19999695,2.099999905,1,1
26808,25,2016,11300,49604,125,51.40000153,2,2,5
26809,25,2016,16400,46479,125,60.09999847,2.099999905,1,1
26810,13,2017,15500,32568,20,68.90000153,2.099999905,1,1
26811,35,2018,18100,21639,150,50.40000153,1.600000024,1,5
26812,35,2016,17500,27660,125,56.5,2.099999905,1,1
26813,26,2016,19400,38915,200,42.79999924,2,1,5
26814,35,2015,15800,34250,125,55.40000153,2.099999905,1,1
26815,13,2014,11500,30914,20,68.90000153,1.5,1,1
26816,13,2018,15700,19479,145,49.59999847,1.600000024,2,5
26817,13,2017,14700,30000,145,51.40000153,1.600000024,2,5
26818,31,2017,20000,26750,150,65.69999695,2,1,1
26819,25,2018,13300,32840,145,53.29999924,2,2,5
26820,25,2015,12300,85275,30,64.19999695,2.099999905,1,1
26821,25,2017,19000,24798,20,68.90000153,2.099999905,1,1
26822,25,2015,14000,70857,30,61.40000153,2.099999905,1,1
26823,25,2017,14500,48280,30,65.69999695,1.600000024,1,1
26824,13,2016,15400,30596,20,68.90000153,2.099999905,1,1
26825,13,2016,14500,54276,20,68.90000153,2.099999905,1,1
26826,13,2018,17950,10498,150,65.69999695,1.5,1,1
26827,82,2018,19750,19016,145,48.70000076,2.099999905,1,1
26828,82,2018,19750,15993,145,48.70000076,2.099999905,1,1
26829,82,2018,19750,21059,145,46.29999924,2.099999905,2,1
26830,82,2019,19950,20981,145,46.29999924,2.099999905,2,1
26831,82,2019,22950,22691,145,46.29999924,2.099999905,2,1
26832,91,2019,28950,2746,260,35.79999924,2.299999952,1,1
26833,91,2017,23950,15270,265,35.79999924,2.299999952,1,1
26834,35,2018,19400,16515,145,64.19999695,2.099999905,1,1
26835,27,2016,15200,53244,20,67.30000305,2.099999905,2,1
26836,35,2015,15200,23583,20,62.79999924,2.099999905,1,1
26837,35,2019,17800,21865,145,40.90000153,1.600000024,2,5
26838,25,2017,16000,54011,0,134.5,2,1,4
26839,31,2017,18600,37581,30,65.69999695,2,1,1
26840,31,2016,16900,46915,20,72.40000153,2,1,1
26841,27,2017,17000,17932,150,53.29999924,1.600000024,1,5
26842,31,2016,15000,48317,125,56.5,2.099999905,1,1
26843,25,2016,15900,21606,20,64.19999695,2.099999905,1,1
26844,35,2018,17800,18740,150,64.19999695,2.099999905,1,1
26845,35,2016,15400,57315,125,56.5,2.099999905,1,1
26846,35,2017,15000,58268,30,64.19999695,2.099999905,1,1
26847,13,2019,19450,8947,150,28.5,1.299999952,2,5
26848,25,2017,13700,43020,20,65.69999695,2.099999905,1,1
26849,25,2016,14700,28593,20,65.69999695,2.099999905,1,1
26850,30,2016,17500,44753,125,57.70000076,2.099999905,1,1
26851,25,2016,17500,17198,30,62.79999924,2.099999905,1,1
26852,27,2016,16000,33231,125,51.40000153,1.600000024,2,5
26853,31,2017,17500,38473,20,72.40000153,2,1,1
26854,31,2017,19000,42476,30,65.69999695,2,1,1
26855,38,2016,22000,52798,200,47.90000153,2.099999905,1,1
26856,25,2018,21000,29911,150,58.90000153,2.099999905,1,1
26857,13,2014,11200,40685,20,68.90000153,2.099999905,1,1
26858,35,2016,16400,35787,125,55.40000153,2.099999905,1,1
26859,13,2017,12900,16410,145,80.69999695,1.5,2,1
26860,27,2015,15000,27778,20,62.79999924,2.099999905,1,1
26861,13,2016,17700,42865,200,42.79999924,2,1,5
26862,37,2017,21600,54609,125,56.5,2.099999905,1,1
26863,13,2016,13900,37360,30,62.79999924,2.099999905,2,1
26864,31,2017,16800,58035,145,61.40000153,2,1,1
26865,25,2018,17100,22655,145,64.19999695,2.099999905,1,1
26866,69,2015,27000,30782,20,64.19999695,2.099999905,1,3
26867,35,2015,16250,55582,125,56.5,2.099999905,1,1
26868,13,2017,12900,19464,145,52.29999924,1.600000024,2,5
26869,13,2016,12200,33692,20,72.40000153,1.5,2,1
26870,13,2016,16400,28076,20,74.30000305,1.5,1,1
26871,25,2015,15700,21695,20,64.19999695,2.099999905,1,1
26872,31,2016,15100,58287,125,61.40000153,2.099999905,1,1
26873,13,2014,12700,33703,20,64.19999695,2.099999905,1,1
26874,25,2017,16400,31681,145,64.19999695,2.099999905,1,1
26875,27,2017,17200,10626,145,53.29999924,1.600000024,1,5
26876,25,2017,20100,24348,20,67.30000305,2.099999905,1,1
26877,35,2016,16200,40584,125,56.5,2.099999905,1,1
26878,35,2018,18400,19523,145,67.30000305,2.099999905,1,1
26879,13,2018,15000,16350,145,50.40000153,1.600000024,2,5
26880,25,2017,17100,21388,30,64.19999695,2.099999905,1,1
26881,25,2017,16700,32912,30,61.40000153,2.099999905,1,1
26882,13,2018,15500,19531,150,51.40000153,1.600000024,2,5
26883,31,2018,22250,16189,150,65.69999695,2,1,1
26884,31,2018,19000,32143,145,72.40000153,2,1,1
26885,13,2015,13500,21817,20,74.30000305,1.5,1,1
26886,25,2017,17800,28042,145,50.40000153,2,1,5
26887,13,2018,16000,21112,150,49.59999847,1.600000024,2,5
26888,13,2018,16600,17005,150,74.30000305,1.5,1,1
26889,35,2019,21000,11361,150,50.40000153,1.600000024,1,5
26890,27,2017,20000,24107,150,67.30000305,2.099999905,1,1
26891,31,2018,20000,28000,150,72.40000153,2,1,1
26892,31,2017,19000,27400,30,65.69999695,2,1,1
26893,25,2015,15000,44939,30,64.19999695,2.099999905,1,1
26894,13,2018,16000,22015,150,74.30000305,1.5,1,1
26895,13,2015,12900,57230,30,62.79999924,2.099999905,2,1
26896,25,2014,17000,36115,125,60.09999847,2.099999905,1,1
26897,13,2018,15900,22894,145,49.59999847,1.600000024,2,5
26898,31,2017,20700,9150,30,65.69999695,2,1,1
26899,31,2017,16800,56338,145,61.40000153,2,1,1
26900,25,2016,16200,37843,30,64.19999695,2.099999905,1,1
26901,30,2015,17100,34063,145,56.5,2.099999905,1,1
26902,25,2017,17200,20876,30,64.19999695,2.099999905,1,1
26903,25,2018,17900,28446,145,61.40000153,2.099999905,1,1
26904,13,2017,13500,21410,150,72.40000153,1.5,2,1
26905,25,2015,11400,25698,20,72.40000153,1.600000024,2,1
26906,13,2015,10500,58437,30,64.19999695,2.099999905,2,1
26907,25,2017,20000,30128,20,68.90000153,2.099999905,1,1
26908,35,2016,17000,30419,125,56.5,2.099999905,1,1
26909,13,2018,16000,23376,150,74.30000305,1.5,1,1
26910,31,2017,20250,24639,20,72.40000153,2,1,1
26911,25,2017,19000,33891,30,61.40000153,2.099999905,1,1
26912,25,2016,20500,25113,30,64.19999695,2.099999905,1,1
26913,31,2017,19500,30918,30,65.69999695,2,1,1
26914,25,2016,13000,22886,20,70.59999847,2.099999905,2,1
26915,25,2016,15900,51208,30,64.19999695,2.099999905,1,1
26916,31,2018,24500,25150,145,70.59999847,2,1,1
26917,31,2017,18700,37554,145,72.40000153,2,1,1
26918,31,2018,19000,32555,145,72.40000153,2,1,1
26919,31,2017,19500,37132,30,65.69999695,2,1,1
26920,13,2018,14750,31149,150,51.40000153,1.600000024,2,5
26921,25,2016,21000,32442,150,49.59999847,2,1,5
26922,31,2018,20800,31255,150,72.40000153,2,1,1
26923,13,2018,15000,18841,150,51.40000153,1.600000024,2,5
26924,13,2017,13500,37014,150,74.30000305,1.5,1,1
26925,25,2016,17500,23112,30,64.19999695,2.099999905,1,1
26926,31,2017,20300,21531,30,61.40000153,2,1,1
26927,13,2017,14500,23966,145,68.90000153,1.5,2,1
26928,25,2017,17500,30297,30,64.19999695,2.099999905,1,1
26929,25,2017,16600,27447,30,64.19999695,2.099999905,1,1
26930,13,2017,13100,34758,145,65.69999695,2.099999905,2,1
26931,25,2014,14200,31543,20,68.90000153,2.099999905,2,1
26932,25,2016,17100,42427,125,60.09999847,2.099999905,1,1
26933,27,2016,18700,25726,200,41.5,2,1,5
26934,25,2015,11200,34799,145,53.29999924,2.099999905,1,1
26935,27,2018,18100,11751,145,52.29999924,1.600000024,1,5
26936,25,2016,13000,69385,20,68.90000153,2.099999905,2,1
26937,13,2017,14250,36620,150,51.40000153,1.600000024,2,5
26938,13,2018,14500,25414,150,51.40000153,1.600000024,2,5
26939,13,2018,16800,16056,150,52.29999924,1.600000024,1,5
26940,13,2015,10500,97937,20,64.19999695,2.099999905,1,1
26941,31,2018,19900,35657,145,67.30000305,2,1,1
26942,25,2017,16450,29219,145,64.19999695,2.099999905,1,1
26943,35,2017,19000,22163,125,56.5,2.099999905,1,1
26944,13,2017,13500,30909,150,72.40000153,1.5,2,1
26945,25,2016,19900,59256,30,65.69999695,2.099999905,1,1
26946,13,2017,13500,33069,150,76.40000153,1.5,1,1
26947,13,2017,12400,47351,20,72.40000153,1.5,2,1
26948,13,2017,12600,25535,0,80.69999695,1.5,2,1
26949,27,2017,17000,7392,150,53.29999924,1.600000024,1,5
26950,13,2018,16700,19212,150,74.30000305,1.5,1,1
26951,31,2015,12500,44261,30,64.19999695,2.099999905,1,1
26952,31,2017,19250,33369,150,65.69999695,2,1,1
26953,27,2017,15600,22171,145,51.40000153,1.600000024,2,5
26954,25,2018,16600,29296,145,64.19999695,2.099999905,1,1
26955,35,2017,16400,53622,125,56.5,2.099999905,1,1
26956,25,2017,15700,40285,145,64.19999695,2.099999905,1,1
26957,25,2015,15000,53400,0,134.5,2,1,4
26958,13,2014,10800,58848,20,68.90000153,2.099999905,1,1
26959,35,2015,15800,12641,20,62.79999924,2.099999905,1,1
26960,25,2017,17800,29831,145,61.40000153,2.099999905,1,1
26961,13,2017,10900,54448,0,80.69999695,1.5,2,1
26962,27,2017,15500,31875,145,67.30000305,2.099999905,2,1
26963,25,2018,18900,25569,145,58.90000153,2.099999905,1,1
26964,51,2015,19900,32245,205,46.29999924,2.099999905,1,1
26965,13,2016,16750,38253,20,68.90000153,2.099999905,1,1
26966,13,2018,16000,22773,150,74.30000305,1.5,1,1
26967,25,2018,18750,20512,150,48.70000076,2,1,5
26968,13,2018,14000,20393,150,65.69999695,2.099999905,2,1
26969,13,2017,16000,23280,150,68.90000153,1.5,2,1
26970,13,2018,16500,27589,150,74.30000305,1.5,1,1
26971,13,2018,17250,16031,150,74.30000305,1.5,1,1
26972,25,2015,15750,28953,20,64.19999695,2.099999905,1,1
26973,13,2018,15800,18770,150,51.40000153,1.600000024,2,5
26974,35,2018,20000,23974,150,56.5,2.099999905,1,1
26975,35,2018,20250,23861,150,56.5,2.099999905,1,1
26976,25,2018,19250,20275,150,60.09999847,2.099999905,1,1
26977,13,2017,15500,19029,145,53.29999924,1.600000024,1,5
26978,13,2017,15200,12587,145,55.40000153,1.600000024,1,5
26979,25,2016,16600,56827,20,67.30000305,2.099999905,1,1
26980,27,2013,13000,74194,30,62.79999924,2.099999905,1,1
26981,31,2017,16950,92173,20,72.40000153,2,1,1
26982,31,2017,18400,45266,20,72.40000153,2,1,1
26983,31,2016,17950,30264,20,72.40000153,2,1,1
26984,25,2016,15500,36584,30,65.69999695,1.600000024,1,1
26985,25,2015,17450,42377,0,76.40000153,2.099999905,1,3
26986,35,2017,19750,27213,150,56.5,2.099999905,1,1
26987,27,2018,19950,6466,150,52.29999924,1.600000024,1,5
26988,25,2017,19500,42157,145,67.30000305,2.099999905,1,1
26989,31,2015,21900,83079,555,28.79999924,5.5,1,5
26990,27,2017,16000,57763,20,67.30000305,2.099999905,1,1
26991,25,2017,13100,22716,125,53.29999924,2,2,5
26992,13,2017,14000,55255,145,62.79999924,2.099999905,2,1
26993,25,2016,13800,69505,125,60.09999847,2.099999905,1,1
26994,13,2016,12400,23700,20,72.40000153,1.5,2,1
26995,25,2016,13900,26108,125,52.29999924,2,2,5
26996,13,2018,14900,20257,150,50.40000153,1.600000024,2,5
26997,35,2016,17000,22142,125,56.5,2.099999905,1,1
26998,76,2012,10800,51703,145,56.5,2.099999905,1,1
26999,13,2018,14300,16347,150,74.30000305,1.5,1,1
27000,37,2016,21000,57454,125,56.5,2.099999905,1,1
27001,76,2015,14900,21078,30,70.59999847,2.099999905,1,1
27002,35,2017,17500,35069,145,47.09999847,1.600000024,2,5
27003,25,2017,13900,20524,145,53.29999924,2,2,5
27004,25,2016,14700,58070,30,62.79999924,2.099999905,1,1
27005,69,2017,28000,31582,150,50.40000153,3,1,1
27006,37,2015,21000,48445,125,56.5,2.099999905,1,1
27007,35,2015,15900,26619,125,56.5,2.099999905,1,1
27008,13,2014,13000,35613,20,68.90000153,2.099999905,1,1
27009,25,2017,17400,30744,145,61.40000153,2.099999905,1,1
27010,24,2014,9800,31963,30,64.19999695,1.5,1,1
27011,35,2017,16800,22526,145,48.70000076,1.600000024,2,5
27012,13,2017,16000,7273,145,53.29999924,1.600000024,1,5
27013,13,2017,14500,34866,150,68.90000153,1.5,2,1
27014,25,2018,18700,16414,150,61.40000153,2.099999905,1,1
27015,25,2018,19000,22291,150,60.09999847,2.099999905,1,1
27016,25,2018,19750,19443,150,60.09999847,2.099999905,1,1
27017,27,2017,16850,20182,150,67.30000305,2.099999905,1,1
27018,31,2015,13999,44387,150,55.40000153,2.099999905,1,1
27019,13,2016,13800,80987,20,67.30000305,2.099999905,1,1
27020,13,2016,11900,78772,30,62.79999924,2.099999905,2,1
27021,13,2017,14300,37021,145,68.90000153,1.5,2,1
27022,13,2018,15800,22698,150,49.59999847,1.600000024,2,5
27023,13,2018,15800,22907,150,49.59999847,1.600000024,2,5
27024,13,2014,9500,52220,0,78.5,1.5,2,1
27025,13,2015,12700,27085,20,72.40000153,1.5,2,1
27026,31,2017,20200,20043,145,61.40000153,2,1,1
27027,13,2017,13000,40082,20,72.40000153,1.5,2,1
27028,31,2017,18000,32347,20,72.40000153,2,1,1
27029,25,2016,12450,52656,20,65.69999695,2.099999905,2,1
27030,25,2016,18450,17050,30,64.19999695,2.099999905,1,1
27031,13,2017,16750,24597,145,53.29999924,1.600000024,1,5
27032,31,2017,15800,72462,145,67.30000305,2,1,1
27033,31,2018,20800,32712,150,72.40000153,2,1,1
27034,31,2018,20800,31165,150,72.40000153,2,1,1
27035,31,2018,20800,31629,150,72.40000153,2,1,1
27036,25,2016,14000,47140,30,64.19999695,2.099999905,2,1
27037,13,2015,11750,74016,20,64.19999695,2.099999905,1,1
27038,24,2016,13000,36418,20,68.90000153,1.5,1,1
27039,13,2018,15400,25888,150,70.59999847,2.099999905,1,1
27040,13,2016,14500,27474,20,68.90000153,1.5,2,1
27041,27,2016,14750,60872,20,67.30000305,2.099999905,2,1
27042,13,2016,10500,62528,30,64.19999695,2.099999905,2,1
27043,25,2018,21800,7540,145,45.59999847,1.5,1,5
27044,13,2016,12600,22940,30,65.69999695,2.099999905,2,1
27045,13,2018,15700,20073,145,51.40000153,1.600000024,2,5
27046,31,2014,13100,44488,145,58.90000153,2.099999905,1,1
27047,31,2017,19200,21494,20,72.40000153,2,1,1
27048,13,2016,11900,69891,20,68.90000153,1.5,2,1
27049,25,2016,15400,23881,20,64.19999695,2.099999905,1,1
27050,13,2013,10700,46414,30,64.19999695,1.799999952,1,1
27051,25,2016,17500,35444,125,60.09999847,2.099999905,1,1
27052,13,2016,12600,51752,30,62.79999924,2.099999905,2,1
27053,13,2016,11900,19036,125,52.29999924,1.600000024,2,5
27054,31,2017,17700,41926,145,72.40000153,2,1,1
27055,13,2017,13100,31784,20,72.40000153,1.5,2,1
27056,31,2018,20000,21513,145,61.40000153,2,1,1
27057,31,2018,19000,32250,145,72.40000153,2,1,1
27058,31,2015,15300,50126,145,53.29999924,3,1,1
27059,25,2016,18600,32897,125,60.09999847,2.099999905,1,1
27060,25,2015,15750,34672,30,64.19999695,2.099999905,2,1
27061,25,2017,16600,45277,30,61.40000153,2.099999905,1,1
27062,31,2016,15200,52938,125,58.90000153,2.099999905,1,1
27063,25,2015,12800,41945,20,68.90000153,2.099999905,2,1
27064,25,2016,17600,28389,30,64.19999695,2.099999905,1,1
27065,13,2014,9700,52251,20,72.40000153,1.5,2,1
27066,25,2016,15300,48507,30,62.79999924,2.099999905,1,1
27067,35,2018,19300,21553,145,56.5,2.099999905,1,1
27068,13,2014,12000,34626,20,68.90000153,2.099999905,1,1
27069,25,2017,19200,29695,30,64.19999695,2.099999905,1,1
27070,25,2018,18500,24277,145,61.40000153,2.099999905,1,1
27071,31,2015,12750,69664,30,64.19999695,2.099999905,1,1
27072,25,2017,14700,31357,150,70.59999847,1.600000024,2,1
27073,51,2015,20500,44529,205,39.20000076,2.099999905,1,1
27074,13,2017,11500,67265,20,72.40000153,1.5,2,1
27075,13,2016,12800,53691,30,62.79999924,2.099999905,2,1
27076,25,2014,11900,48055,20,65.69999695,2.099999905,2,1
27077,25,2014,11300,49865,145,56.5,2.099999905,1,1
27078,25,2014,14800,55445,30,64.19999695,2.099999905,1,1
27079,25,2015,17500,45566,30,64.19999695,2.099999905,1,1
27080,13,2015,13700,38412,20,64.19999695,2.099999905,1,1
27081,37,2017,28800,28152,235,45.59999847,3,1,1
27082,13,2015,10400,49695,20,70.59999847,1.5,2,1
27083,13,2015,13300,37421,30,62.79999924,2.099999905,2,1
27084,13,2014,11400,23016,30,64.19999695,2.099999905,2,1
27085,13,2015,10700,39884,30,64.19999695,2.099999905,2,1
27086,26,2015,22200,40564,200,39.79999924,2,1,5
27087,35,2015,16300,40066,125,55.40000153,2.099999905,1,1
27088,35,2014,14800,26111,145,55.40000153,2.099999905,1,1
27089,25,2018,17600,22749,145,49.59999847,2,1,5
27090,35,2015,16500,29011,125,56.5,2.099999905,1,1
27091,27,2016,12400,70869,20,67.30000305,2.099999905,2,1
27092,25,2017,14200,53528,20,65.69999695,2.099999905,1,1
27093,35,2019,23950,5345,145,36.20000076,1.600000024,1,5
27094,26,2014,20500,56137,200,39.79999924,2,1,5
27095,13,2018,15000,20022,145,51.40000153,1.600000024,2,5
27096,25,2014,14600,42949,125,60.09999847,2.099999905,1,1
27097,13,2016,11500,47866,20,72.40000153,1.5,2,1
27098,35,2014,15000,40723,145,55.40000153,2.099999905,1,1
27099,31,2017,17800,45729,150,72.40000153,2,1,1
27100,27,2017,14800,27941,145,68.90000153,2.099999905,1,1
27101,13,2014,13000,17363,145,50.40000153,1.600000024,1,5
27102,25,2017,18900,31674,145,47.90000153,2,1,5
27103,25,2015,15500,32967,30,64.19999695,2.099999905,1,1
27104,35,2014,13000,64469,145,55.40000153,2.099999905,1,1
27105,13,2016,13300,33723,20,68.90000153,1.5,2,1
27106,25,2015,13400,51245,20,64.19999695,2.099999905,1,1
27107,31,2016,16000,28569,125,58.90000153,2.099999905,1,1
27108,76,2015,14400,27630,30,70.59999847,2.099999905,1,1
27109,25,2014,14000,14436,125,52.29999924,2,2,5
27110,25,2017,17000,29905,145,61.40000153,2.099999905,1,1
27111,13,2016,11500,38698,0,80.69999695,1.5,2,1
27112,13,2017,14500,22751,145,51.40000153,1.600000024,2,5
27113,13,2017,14400,35389,20,68.90000153,1.5,2,1
27114,13,2016,15500,32046,20,68.90000153,1.5,2,1
27115,35,2018,16950,29334,145,67.30000305,2.099999905,2,1
27116,35,2017,16800,21599,30,64.19999695,2.099999905,1,1
27117,25,2016,13800,47915,20,65.69999695,2.099999905,1,1
27118,25,2018,23600,18834,145,42.20000076,2,1,5
27119,31,2017,15700,82342,30,61.40000153,2,1,1
27120,31,2019,23950,16916,145,65.69999695,2,1,1
27121,31,2019,24000,16431,145,65.69999695,2,1,1
27122,31,2017,17800,40566,150,72.40000153,2,1,1
27123,31,2016,18500,20698,20,72.40000153,2,1,1
27124,31,2017,20500,22142,20,72.40000153,2,1,1
27125,31,2017,17800,42783,145,72.40000153,2,1,1
27126,31,2017,18500,52329,145,67.30000305,2,1,1
27127,31,2017,18500,48950,145,67.30000305,2,1,1
27128,31,2018,19000,34150,145,72.40000153,2,1,1
27129,31,2017,17800,42081,145,72.40000153,2,1,1
27130,37,2017,23900,21969,145,56.5,2.099999905,1,1
27131,91,2018,27995,21000,260,35.79999924,2.299999952,1,1
27132,91,2019,40990,22000,260,31.39999962,3,1,1
27133,25,2016,17995,11000,30,65.69999695,1.600000024,1,1
27134,13,2019,23995,6000,150,53.29999924,1.299999952,1,5
